id,sent_id,form,lemma,case,deprel,sentence
268,2,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Koulun ei kuuluisi homogenisoida oppilaiden kulttuurista taustaa.
269,4,homogenisoida,homogenisoida,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,Koulun ei kuuluisi homogenisoida oppilaiden kulttuurista taustaa.
270,8,.,.,,punct,Koulun ei kuuluisi homogenisoida oppilaiden kulttuurista taustaa.
271,3,kuuluisi,kuulua,"{'Connegative': 'Yes', 'Mood': 'Cnd', 'VerbForm': 'Fin'}",root,Koulun ei kuuluisi homogenisoida oppilaiden kulttuurista taustaa.
272,5,oppilaiden,oppilas,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Koulun ei kuuluisi homogenisoida oppilaiden kulttuurista taustaa.
273,6,kulttuurista,kulttuuri,"{'Case': 'Ela', 'Number': 'Sing'}",nmod,Koulun ei kuuluisi homogenisoida oppilaiden kulttuurista taustaa.
274,1,Jos,jos,,mark,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
275,2,puhuttelua,puhuttelu,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}",obj,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
276,4,koulussa,koulu,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
277,5,",",",",,punct,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
278,3,opetettaisiin,opettaa,"{'Mood': 'Cnd', 'VerbForm': 'Fin', 'Voice': 'Pass'}",advcl,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
279,6,voi,voida,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
280,8,tilanne,tilanne,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
281,20,.,.,,punct,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
282,7,syntyä,syntyä,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",root,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
283,9,",",",",,punct,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
284,10,missä,mikä,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
285,13,käytäntö,käytäntö,"{'Case': 'Nom', 'Number': 'Sing'}",obj,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
286,14,voi,voida,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
287,15,olla,olla,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",aux:pass,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
288,18,vääräksi,väärä,"{'Case': 'Tra', 'Degree': 'Pos', 'Number': 'Sing'}",xcomp,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
289,11,oman,oma,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
290,12,kulttuurin,kulttuuri,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
291,16,käsitelty,käsitellä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl:relcl,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
292,17,”,”,,punct,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
293,19,”,”,,punct,"Jos puhuttelua opetettaisiin koulussa, voi syntyä tilanne, missä oman kulttuurin käytäntö voi olla käsitelty ”vääräksi”."
294,1,Nopeasti,nopeasti,{'Derivation': 'Sti'},advmod,Nopeasti muuttuvassa maailmassa puhuttelumuodot muuttuvat myös nopeasti.
295,2,muuttuvassa,muuttua,"{'Case': 'Ine', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,Nopeasti muuttuvassa maailmassa puhuttelumuodot muuttuvat myös nopeasti.
296,3,maailmassa,maailma,"{'Case': 'Ine', 'Number': 'Sing'}",obl,Nopeasti muuttuvassa maailmassa puhuttelumuodot muuttuvat myös nopeasti.
297,4,puhuttelumuodot,puhuttelu#muoto,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Nopeasti muuttuvassa maailmassa puhuttelumuodot muuttuvat myös nopeasti.
298,7,nopeasti,nopeasti,{'Derivation': 'Sti'},advmod,Nopeasti muuttuvassa maailmassa puhuttelumuodot muuttuvat myös nopeasti.
299,8,.,.,,punct,Nopeasti muuttuvassa maailmassa puhuttelumuodot muuttuvat myös nopeasti.
300,5,muuttuvat,muuttua,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Nopeasti muuttuvassa maailmassa puhuttelumuodot muuttuvat myös nopeasti.
301,6,myös,myös,,advmod,Nopeasti muuttuvassa maailmassa puhuttelumuodot muuttuvat myös nopeasti.
302,1,Tämä,tämä,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}",nsubj:cop,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
303,2,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
304,3,toinen,toinen,"{'Case': 'Nom', 'Derivation': 'Inen', 'Number': 'Sing', 'NumType': 'Ord'}",nummod,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
305,8,kannattaisi,kannattaa,"{'Connegative': 'Yes', 'Mood': 'Cnd', 'VerbForm': 'Fin'}",acl:relcl,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
306,11,.,.,,punct,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
307,4,syy,syy,"{'Case': 'Nom', 'Number': 'Sing'}",root,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
308,5,miksi,miksi,,advmod,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
309,7,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
310,9,opetella,opetella,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
311,6,puhuttelua,puhuttelu,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}",obj,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
312,10,koulussa,koulu,"{'Case': 'Ine', 'Number': 'Sing'}",obl,Tämä on toinen syy miksi puhuttelua ei kannattaisi opetella koulussa.
313,1,Puhuttelu,puhuttelu,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",nsubj,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
314,2,niin,niin,,advmod,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
315,5,kieli,kieli,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
316,6,ylipäätänsä,ylipäätänsä,,advmod,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
317,9,vaikutteita,vaikute,"{'Case': 'Par', 'Number': 'Plur'}",obj,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
318,11,maailmasta,maailma,"{'Case': 'Ela', 'Number': 'Sing'}",obl,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
319,12,.,.,,punct,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
320,3,kuin,kuin,,fixed,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
321,4,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
322,7,saa,saada,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
323,8,paljon,paljon,,advmod,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
324,10,muualta,muualta,,advmod,Puhuttelu niin kuin suomen kieli ylipäätänsä saa paljon vaikutteita muualta maailmasta.
325,1,Internetti,internetti,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Internetti mahdollistaa tiedon nopean levityksen.
326,5,levityksen,levitys,"{'Case': 'Gen', 'Number': 'Sing'}",obj,Internetti mahdollistaa tiedon nopean levityksen.
327,6,.,.,,punct,Internetti mahdollistaa tiedon nopean levityksen.
328,2,mahdollistaa,mahdollistaa,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Internetti mahdollistaa tiedon nopean levityksen.
329,3,tiedon,tieto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,Internetti mahdollistaa tiedon nopean levityksen.
330,4,nopean,nopea,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}",amod,Internetti mahdollistaa tiedon nopean levityksen.
331,1,Tämän,tämä,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Dem'}",obl,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
332,3,vaikutteita,vaikute,"{'Case': 'Par', 'Number': 'Plur'}",nsubj,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
333,6,kieleen,kieli,"{'Case': 'Ill', 'Number': 'Sing'}",obl,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
334,8,nopeammin,nopeasti,"{'Degree': 'Cmp', 'Derivation': 'Sti'}",advmod,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
335,15,.,.,,punct,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
336,2,takia,takia,{'AdpType': 'Post'},case,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
337,4,saapuu,saapua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
338,5,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
339,7,paljon,paljon,,advmod,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
340,13,vuotta,vuosi,"{'Case': 'Par', 'Number': 'Sing'}",advcl,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
341,9,kuin,kuin,,mark,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
342,10,vielä,vielä,,advmod,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
343,11,pari,pari,"{'Case': 'Nom', 'Number': 'Sing', 'NumType': 'Card'}",nummod,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
344,12,kymmentä,kymmenen,"{'Case': 'Par', 'Number': 'Sing', 'NumType': 'Card'}",nummod,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
345,14,sitten,sitten,{'AdpType': 'Post'},case,Tämän takia vaikutteita saapuu suomen kieleen paljon nopeammin kuin vielä pari kymmentä vuotta sitten.
346,1,Osa,osa,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
347,5,nopeudella,nopeus,"{'Case': 'Ade', 'Derivation': 'Vs', 'Number': 'Sing'}",obl,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
348,6,pois,pois,,advmod,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
349,10,jää,jäädä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
350,15,.,.,,punct,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
351,2,niistä,se,"{'Case': 'Ela', 'Number': 'Plur', 'PronType': 'Dem'}",nmod,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
352,3,lähtee,lähteä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
353,4,samalla,sama,"{'Case': 'Ade', 'Number': 'Sing', 'PronType': 'Ind'}",det,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
354,7,",",",",,punct,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
355,8,mutta,mutta,,cc,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
356,9,osa,osa,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
357,12,vakiintuu,vakiintua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
358,11,ja,ja,,cc,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
359,13,kieleen,kieli,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
360,14,käyttöön,käyttö,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Osa niistä lähtee samalla nopeudella pois, mutta osa jää ja vakiintuu kieleen käyttöön."
361,1,Sellaisessa,sellainen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}",amod,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
362,2,maailmassa,maailma,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
363,4,opetus,opetus,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
364,7,turhalta,turha,"{'Case': 'Abl', 'Degree': 'Pos', 'Number': 'Sing'}",xcomp,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
365,14,päätyä,päätyä,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
366,28,.,.,,punct,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
367,3,puhuttelun,puhuttelu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",nmod:gobj,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
368,5,näyttää,näyttää,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
369,6,varsinkin,varsinkin,,advmod,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
370,8,",",",",,punct,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
371,9,sillä,sillä,,mark,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
372,12,oppilaat,oppilas,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
373,13,voivat,voida,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
374,17,puhuttelukulttuurin,puhuttelu#kulttuu,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
375,10,koulusta,koulu,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
376,11,valmistuneet,valmistua,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
377,15,hyvin,hyvin,,advmod,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
378,19,se,se,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}",advcl,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
379,16,erilaiseen,erilainen,"{'Case': 'Ill', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}",amod,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
380,18,kuin,kuin,,mark,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
381,23,opetettiin,opettaa,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",acl:relcl,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
382,20,",",",",,punct,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
383,21,josta,joka,"{'Case': 'Ela', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
384,22,heitä,hän,"{'Case': 'Par', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",obj,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
385,26,vuotta,vuosi,"{'Case': 'Par', 'Number': 'Sing'}",obl,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
386,24,vielä,vielä,,advmod,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
387,25,pari,pari,"{'Case': 'Nom', 'Number': 'Sing', 'NumType': 'Card'}",nummod,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
388,27,sitten,sitten,{'AdpType': 'Post'},case,"Sellaisessa maailmassa puhuttelun opetus näyttää varsinkin turhalta, sillä koulusta valmistuneet oppilaat voivat päätyä hyvin erilaiseen puhuttelukulttuurin kuin se, josta heitä opetettiin vielä pari vuotta sitten."
389,1,Sanoisin,sanoa,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '1', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
390,2,",",",",,punct,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
391,3,että,että,,mark,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
392,5,suosio,suosio,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
393,6,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
394,8,tasa-arvoliikkeen,tasa#arvo#liike,"{'Case': 'Gen', 'Number': 'Sing'}",obl,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
395,4,sinuttelun,sinuttelu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",nmod:poss,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
396,7,tullut,tulla,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",ccomp,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
397,10,.,.,,punct,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
398,9,mukaan,mukaan,{'AdpType': 'Post'},case,"Sanoisin, että sinuttelun suosio on tullut tasa-arvoliikkeen mukaan."
